c31f69b2-8d7e-4049-8977-e22493ac6cfd,laud.lat.4-21v-001F1.tif
c31f69b2-8d7e-4049-8977-e22493ac6cfd,laud.lat.4-21v-001F2.tif
c31f69b2-8d7e-4049-8977-e22493ac6cfd,laud.lat.4-21v-001F3.tif
c31f69b2-8d7e-4049-8977-e22493ac6cfd,laud.lat.4-21v-001F4.tif
c31f69b2-8d7e-4049-8977-e22493ac6cfd,laud.lat.4-21v-001F5.tif
c31f69b2-8d7e-4049-8977-e22493ac6cfd,laud.lat.4-21v-001F6.tif
c31f69b2-8d7e-4049-8977-e22493ac6cfd,laud.lat.4-21v-001F7.tif
c31f69b2-8d7e-4049-8977-e22493ac6cfd,laud.lat.4-21v-001F8.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r_anno_mask_0.png
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r_anno_mask_1.png
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r_anno_mask_2.png
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r_anno_mask_3.png
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r_anno_mask_4.png
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r_anno_mask_5.png
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r_anno_mask_6.png
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001F1.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001F2.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001F3.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001F4.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001F5.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001F6.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001F7.tif
1554510a-d127-4b58-a58a-eff00d500e8a,laud.lat.4-32r-001F8.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r_anno_mask_0.png
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r_anno_mask_1.png
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r_anno_mask_2.png
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r_anno_mask_3.png
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r_anno_mask_4.png
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r_anno_mask_5.png
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r_anno_mask_6.png
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001F1.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001F2.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001F3.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001F4.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001F5.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001F6.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001F7.tif
4f98a7c9-d8c4-4ad2-85bc-b8ff3c4d1434,laud.lat.4-40r-001F8.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v_anno_mask_0.png
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v_anno_mask_1.png
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v_anno_mask_2.png
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v_anno_mask_3.png
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v_anno_mask_4.png
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v_anno_mask_5.png
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v_anno_mask_6.png
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001F1.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001F2.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001F3.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001F4.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001F5.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001F6.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001F7.tif
48fc0cd1-a82a-4169-99d3-967cae021d6c,laud.lat.4-47v-001F8.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r_anno_mask_0.png
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r_anno_mask_1.png
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r_anno_mask_2.png
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r_anno_mask_3.png
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r_anno_mask_4.png
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r_anno_mask_5.png
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r_anno_mask_6.png
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001F1.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001F2.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001F3.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001F4.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001F5.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001F6.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001F7.tif
f585824b-cfcc-4b80-ae87-dbb622b92d32,laud.lat.4-59r-001F8.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v_anno_mask_0.png
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v_anno_mask_1.png
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v_anno_mask_2.png
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v_anno_mask_3.png
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v_anno_mask_4.png
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v_anno_mask_5.png
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v_anno_mask_6.png
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001F1.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001F2.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001F3.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001F4.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001F5.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001F6.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001F7.tif
ba04d8d4-605c-419f-aed6-21f4f623db59,laud.lat.4-66v-001F8.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v_anno_mask_0.png
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v_anno_mask_1.png
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v_anno_mask_2.png
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v_anno_mask_3.png
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v_anno_mask_4.png
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v_anno_mask_5.png
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v_anno_mask_6.png
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001F1.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001F2.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001F3.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001F4.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001F5.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001F6.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001F7.tif
306736d8-3953-404f-83a8-181f35948cd0,laud.lat.4-86v-001F8.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r_anno_mask_0.png
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r_anno_mask_1.png
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r_anno_mask_2.png
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r_anno_mask_3.png
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r_anno_mask_4.png
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r_anno_mask_5.png
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r_anno_mask_6.png
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001F1.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001F2.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001F3.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001F4.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001F5.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001F6.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001F7.tif
6d9331ea-9d25-462d-8d74-ae640536d81a,laud.lat.4-87r-001F8.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v_anno_mask_0.png
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v_anno_mask_1.png
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v_anno_mask_2.png
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v_anno_mask_3.png
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v_anno_mask_4.png
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v_anno_mask_5.png
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v_anno_mask_6.png
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001F1.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001F2.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001F3.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001F4.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001F5.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001F6.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001F7.tif
9a081536-2b1f-4c79-ab8e-b752a07cf3aa,laud.lat.4-92v-001F8.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r_anno_mask_0.png
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r_anno_mask_1.png
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r_anno_mask_2.png
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r_anno_mask_3.png
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r_anno_mask_4.png
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r_anno_mask_5.png
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r_anno_mask_6.png
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001F1.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001F2.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001F3.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001F4.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001F5.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001F6.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001F7.tif
fe1bda96-32e4-4b40-ae75-20a42597cdf7,laud.lat.4-120r-001F8.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v_anno_mask_0.png
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v_anno_mask_1.png
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v_anno_mask_2.png
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v_anno_mask_3.png
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v_anno_mask_4.png
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v_anno_mask_5.png
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v_anno_mask_6.png
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001F1.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001F2.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001F3.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001F4.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001F5.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001F6.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001F7.tif
1b36f378-be23-4e2f-b24b-66b91609dde8,laud.lat.4-120v-001F8.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r_anno_mask_0.png
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r_anno_mask_1.png
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r_anno_mask_2.png
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r_anno_mask_3.png
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r_anno_mask_4.png
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r_anno_mask_5.png
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r_anno_mask_6.png
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001F1.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001F2.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001F3.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001F4.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001F5.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001F6.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001F7.tif
990e0387-d019-47d3-b2a0-efb2ebc0499b,laud.lat.4-121r-001F8.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r_anno_mask_0.png
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r_anno_mask_1.png
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r_anno_mask_2.png
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r_anno_mask_3.png
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r_anno_mask_4.png
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r_anno_mask_5.png
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r_anno_mask_6.png
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001F1.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001F2.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001F3.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001F4.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001F5.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001F6.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001F7.tif
e04df340-4223-42ef-b57a-d09591248fc9,laud.lat.4-122r-001F8.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r_anno_mask_0.png
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r_anno_mask_1.png
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r_anno_mask_2.png
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r_anno_mask_3.png
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r_anno_mask_4.png
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r_anno_mask_5.png
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r_anno_mask_6.png
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001F1.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001F2.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001F3.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001F4.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001F5.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001F6.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001F7.tif
b1f854f5-b472-4d0d-b895-c3f93c7631dd,laud.lat.4-139r-001F8.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r_anno_mask_0.png
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r_anno_mask_1.png
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r_anno_mask_2.png
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r_anno_mask_3.png
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r_anno_mask_4.png
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r_anno_mask_5.png
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r_anno_mask_6.png
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001F1.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001F2.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001F3.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001F4.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001F5.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001F6.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001F7.tif
9ae738f1-ec8c-4ccd-872e-0acd26a57d86,laud.lat.4-154r-001F8.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v_anno_mask_0.png
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v_anno_mask_1.png
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v_anno_mask_2.png
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v_anno_mask_3.png
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v_anno_mask_4.png
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v_anno_mask_5.png
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v_anno_mask_6.png
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001F1.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001F2.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001F3.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001F4.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001F5.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001F6.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001F7.tif
d92f3977-a4a5-4131-bf80-20bea043639c,laud.lat.4-164v-001F8.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r_anno_mask_0.png
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r_anno_mask_1.png
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r_anno_mask_2.png
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r_anno_mask_3.png
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r_anno_mask_4.png
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r_anno_mask_5.png
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r_anno_mask_6.png
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001F1.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001F2.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001F3.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001F4.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001F5.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001F6.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001F7.tif
e66ce51c-8aee-4540-8bdb-a67cb7e352aa,laud.lat.4-168r-001F8.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r_anno_mask_0.png
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r_anno_mask_1.png
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r_anno_mask_2.png
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r_anno_mask_3.png
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r_anno_mask_4.png
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r_anno_mask_5.png
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r_anno_mask_6.png
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001F1.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001F2.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001F3.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001F4.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001F5.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001F6.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001F7.tif
613d8d8c-de01-46e1-a8e7-8699c4f99dd2,laud.lat.4-184r-001F8.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v_anno_mask_0.png
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v_anno_mask_1.png
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v_anno_mask_2.png
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v_anno_mask_3.png
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v_anno_mask_4.png
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v_anno_mask_5.png
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v_anno_mask_6.png
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001F1.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001F2.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001F3.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001F4.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001F5.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001F6.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001F7.tif
b3a67777-6a6e-404f-ada8-070361cc0f75,laud.lat.4-185v-001F8.tif
6556482f-f7ac-431c-bb64-e0acc767a3f5,laud.lat.4-187v-001.tif
6556482f-f7ac-431c-bb64-e0acc767a3f5,laud.lat.4-187v_anno_mask_0.png
6556482f-f7ac-431c-bb64-e0acc767a3f5,laud.lat.4-187v_anno_mask_1.png
6556482f-f7ac-431c-bb64-e0acc767a3f5,laud.lat.4-187v_anno_mask_2.png
6556482f-f7ac-431c-bb64-e0acc767a3f5,laud.lat.4-187v_anno_mask_3.png
6556482f-f7ac-431c-bb64-e0acc767a3f5,laud.lat.4-187v_anno_mask_4.png
